,time_step,stimulus,type,familiarity,novelty,n_fam,steady
4,4,1,fam,0.13329424932047113,2.0151961936097558,8,1.9462100152724047
5,5,2,fam,0.12899731792861563,2.0479636660876475,8,1.9462100152724047
6,6,0,fam,0.14281363417172152,1.9462147562413215,8,1.9462100152724047
7,7,1,fam,0.1416898535762398,1.9541147398158107,8,1.9462100152724047
8,8,2,fam,0.14113456944174468,1.958041450543732,8,1.9462100152724047
9,9,0,fam,0.14281422979319924,1.946210585629467,8,1.9462100152724047
10,10,1,fam,0.14267471721233965,1.947187944602054,8,1.9462100152724047
11,11,2,fam,0.14260506308745383,1.947676266110131,8,1.9462100152724047
12,12,0,fam,0.14281430310120227,1.9462100723193834,8,1.9462100152724047
13,13,1,fam,0.14279687891333928,1.9463320856646713,8,1.9462100152724047
14,14,2,fam,0.14278816841370087,1.9463930867550479,8,1.9462100152724047
15,15,0,fam,0.14281431224709576,1.9462100082789267,8,1.9462100152724047
16,16,1,fam,0.14281213445596383,1.9462252575050198,8,1.9462100152724047
17,17,2,fam,0.14281104558530472,1.946232882030865,8,1.9462100152724047
18,18,0,fam,0.14281431339005785,1.9462100002757927,8,1.9462100152724047
19,19,1,fam,0.14281404116979643,1.9462119063909038,8,1.9462100152724047
20,20,2,fam,0.14281390506005487,1.946212859447097,8,1.9462100152724047
21,21,0,fam,0.14281431353292384,1.9462099992754307,8,1.9462100152724047
22,22,1,fam,0.14281427950544787,1.9462102375392236,8,1.9462100152724047
23,23,2,fam,0.14281426249171597,1.9462103566710989,8,1.9462100152724047
24,24,0,fam,0.142814313550782,1.946209999150386,8,1.9462100152724047
25,25,1,fam,0.1428143092973484,1.9462100289333508,8,1.9462100152724047
26,26,2,fam,0.1428143071706317,1.9462100438248329,8,1.9462100152724047
27,27,0,fam,0.14281431355301427,1.9462099991347555,8,1.9462100152724047
28,28,1,fam,0.1428143130213351,1.946210002857626,8,1.9462100152724047
29,29,3,nov,4.9967521204288975e-05,9.90413733951619,8,1.9462100152724047
30,30,0,fam,0.14281431355329333,1.9462099991328017,8,1.9462100152724047
31,31,1,fam,0.14281431348683343,1.9462099995981603,8,1.9462100152724047
32,32,2,fam,0.017895510646343277,4.023205399471743,8,1.9462100152724047
33,33,0,fam,0.1428143135533282,1.9462099991325574,8,1.9462100152724047
34,34,1,fam,0.14281431354502072,1.9462099991907271,8,1.9462100152724047
35,35,2,fam,0.12719946319313855,2.0619988482647487,8,1.9462100152724047
0,0,0,fam,0.07692307692307691,2.5649493574615367,18,1.9462099991325228
1,1,1,fam,9.987016878058524e-05,9.211639527707803,18,1.9462099991325228
2,2,2,fam,6.6608938919603e-05,9.616671771412305,18,1.9462099991325228
3,3,0,fam,0.1428081996231371,1.9462528103950454,18,1.9462099991325228
4,4,1,fam,0.13329424932047113,2.0151961936097558,18,1.9462099991325228
5,5,2,fam,0.12899731792861563,2.0479636660876475,18,1.9462099991325228
6,6,0,fam,0.14281363417172152,1.9462147562413215,18,1.9462099991325228
7,7,1,fam,0.1416898535762398,1.9541147398158107,18,1.9462099991325228
8,8,2,fam,0.14113456944174468,1.958041450543732,18,1.9462099991325228
9,9,0,fam,0.14281422979319924,1.946210585629467,18,1.9462099991325228
10,10,1,fam,0.14267471721233965,1.947187944602054,18,1.9462099991325228
11,11,2,fam,0.14260506308745383,1.947676266110131,18,1.9462099991325228
12,12,0,fam,0.14281430310120227,1.9462100723193834,18,1.9462099991325228
13,13,1,fam,0.14279687891333928,1.9463320856646713,18,1.9462099991325228
14,14,2,fam,0.14278816841370087,1.9463930867550479,18,1.9462099991325228
15,15,0,fam,0.14281431224709576,1.9462100082789267,18,1.9462099991325228
16,16,1,fam,0.14281213445596383,1.9462252575050198,18,1.9462099991325228
17,17,2,fam,0.14281104558530472,1.946232882030865,18,1.9462099991325228
18,18,0,fam,0.14281431339005785,1.9462100002757927,18,1.9462099991325228
19,19,1,fam,0.14281404116979643,1.9462119063909038,18,1.9462099991325228
20,20,2,fam,0.14281390506005487,1.946212859447097,18,1.9462099991325228
21,21,0,fam,0.14281431353292384,1.9462099992754307,18,1.9462099991325228
22,22,1,fam,0.14281427950544787,1.9462102375392236,18,1.9462099991325228
23,23,2,fam,0.14281426249171597,1.9462103566710989,18,1.9462099991325228
24,24,0,fam,0.142814313550782,1.946209999150386,18,1.9462099991325228
25,25,1,fam,0.1428143092973484,1.9462100289333508,18,1.9462099991325228
26,26,2,fam,0.1428143071706317,1.9462100438248329,18,1.9462099991325228
27,27,0,fam,0.14281431355301427,1.9462099991347555,18,1.9462099991325228
28,28,1,fam,0.1428143130213351,1.946210002857626,18,1.9462099991325228
29,29,2,fam,0.1428143127554955,1.9462100047190611,18,1.9462099991325228
30,30,0,fam,0.14281431355329333,1.9462099991328017,18,1.9462099991325228
31,31,1,fam,0.14281431348683343,1.9462099995981603,18,1.9462099991325228
32,32,2,fam,0.14281431345360346,1.94620999983084,18,1.9462099991325228
33,33,0,fam,0.1428143135533282,1.9462099991325574,18,1.9462099991325228
34,34,1,fam,0.14281431354502072,1.9462099991907271,18,1.9462099991325228
35,35,2,fam,0.14281431354086696,1.9462099992198123,18,1.9462099991325228
36,36,0,fam,0.14281431355333254,1.946209999132527,18,1.9462099991325228
37,37,1,fam,0.14281431355229413,1.946209999139798,18,1.9462099991325228
38,38,2,fam,0.1428143135517749,1.9462099991434338,18,1.9462099991325228
39,39,0,fam,0.1428143135533331,1.946209999132523,18,1.9462099991325228
40,40,1,fam,0.1428143135532033,1.946209999133432,18,1.9462099991325228
41,41,2,fam,0.1428143135531384,1.9462099991338864,18,1.9462099991325228
42,42,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
43,43,1,fam,0.14281431355331695,1.9462099991326363,18,1.9462099991325228
44,44,2,fam,0.14281431355330884,1.9462099991326929,18,1.9462099991325228
45,45,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
46,46,1,fam,0.14281431355333116,1.9462099991325368,18,1.9462099991325228
47,47,2,fam,0.14281431355333013,1.9462099991325439,18,1.9462099991325228
48,48,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
49,49,1,fam,0.14281431355333293,1.9462099991325243,18,1.9462099991325228
50,50,2,fam,0.1428143135533328,1.9462099991325252,18,1.9462099991325228
51,51,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
52,52,1,fam,0.14281431355333316,1.9462099991325228,18,1.9462099991325228
53,53,2,fam,0.14281431355333316,1.9462099991325228,18,1.9462099991325228
54,54,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
55,55,1,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
56,56,2,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
57,57,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
58,58,1,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
59,59,3,nov,4.996752111127767e-05,9.904137341377625,18,1.9462099991325228
60,60,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
61,61,1,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
62,62,2,fam,0.017895510775139015,4.023205392274645,18,1.9462099991325228
63,63,0,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
64,64,1,fam,0.14281431355333318,1.9462099991325226,18,1.9462099991325228
65,65,2,fam,0.1271994632060589,2.061998848163173,18,1.9462099991325228
0,0,0,fam,0.07692307692307691,2.5649493574615367,38,1.9462099991325228
1,1,1,fam,9.987016878058524e-05,9.211639527707803,38,1.9462099991325228
2,2,2,fam,6.6608938919603e-05,9.616671771412305,38,1.9462099991325228
3,3,0,fam,0.1428081996231371,1.9462528103950454,38,1.9462099991325228
4,4,1,fam,0.13329424932047113,2.0151961936097558,38,1.9462099991325228
5,5,2,fam,0.12899731792861563,2.0479636660876475,38,1.9462099991325228
6,6,0,fam,0.14281363417172152,1.9462147562413215,38,1.9462099991325228
7,7,1,fam,0.1416898535762398,1.9541147398158107,38,1.9462099991325228
8,8,2,fam,0.14113456944174468,1.958041450543732,38,1.9462099991325228
9,9,0,fam,0.14281422979319924,1.946210585629467,38,1.9462099991325228
10,10,1,fam,0.14267471721233965,1.947187944602054,38,1.9462099991325228
11,11,2,fam,0.14260506308745383,1.947676266110131,38,1.9462099991325228
12,12,0,fam,0.14281430310120227,1.9462100723193834,38,1.9462099991325228
13,13,1,fam,0.14279687891333928,1.9463320856646713,38,1.9462099991325228
14,14,2,fam,0.14278816841370087,1.9463930867550479,38,1.9462099991325228
15,15,0,fam,0.14281431224709576,1.9462100082789267,38,1.9462099991325228
16,16,1,fam,0.14281213445596383,1.9462252575050198,38,1.9462099991325228
17,17,2,fam,0.14281104558530472,1.946232882030865,38,1.9462099991325228
18,18,0,fam,0.14281431339005785,1.9462100002757927,38,1.9462099991325228
19,19,1,fam,0.14281404116979643,1.9462119063909038,38,1.9462099991325228
20,20,2,fam,0.14281390506005487,1.946212859447097,38,1.9462099991325228
21,21,0,fam,0.14281431353292384,1.9462099992754307,38,1.9462099991325228
22,22,1,fam,0.14281427950544787,1.9462102375392236,38,1.9462099991325228
23,23,2,fam,0.14281426249171597,1.9462103566710989,38,1.9462099991325228
24,24,0,fam,0.142814313550782,1.946209999150386,38,1.9462099991325228
25,25,1,fam,0.1428143092973484,1.9462100289333508,38,1.9462099991325228
26,26,2,fam,0.1428143071706317,1.9462100438248329,38,1.9462099991325228
27,27,0,fam,0.14281431355301427,1.9462099991347555,38,1.9462099991325228
28,28,1,fam,0.1428143130213351,1.946210002857626,38,1.9462099991325228
29,29,2,fam,0.1428143127554955,1.9462100047190611,38,1.9462099991325228
30,30,0,fam,0.14281431355329333,1.9462099991328017,38,1.9462099991325228
31,31,1,fam,0.14281431348683343,1.9462099995981603,38,1.9462099991325228
32,32,2,fam,0.14281431345360346,1.94620999983084,38,1.9462099991325228
33,33,0,fam,0.1428143135533282,1.9462099991325574,38,1.9462099991325228
34,34,1,fam,0.14281431354502072,1.9462099991907271,38,1.9462099991325228
35,35,2,fam,0.14281431354086696,1.9462099992198123,38,1.9462099991325228
36,36,0,fam,0.14281431355333254,1.946209999132527,38,1.9462099991325228
37,37,1,fam,0.14281431355229413,1.946209999139798,38,1.9462099991325228
38,38,2,fam,0.1428143135517749,1.9462099991434338,38,1.9462099991325228
39,39,0,fam,0.1428143135533331,1.946209999132523,38,1.9462099991325228
40,40,1,fam,0.1428143135532033,1.946209999133432,38,1.9462099991325228
41,41,2,fam,0.1428143135531384,1.9462099991338864,38,1.9462099991325228
42,42,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
43,43,1,fam,0.14281431355331695,1.9462099991326363,38,1.9462099991325228
44,44,2,fam,0.14281431355330884,1.9462099991326929,38,1.9462099991325228
45,45,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
46,46,1,fam,0.14281431355333116,1.9462099991325368,38,1.9462099991325228
47,47,2,fam,0.14281431355333013,1.9462099991325439,38,1.9462099991325228
48,48,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
49,49,1,fam,0.14281431355333293,1.9462099991325243,38,1.9462099991325228
50,50,2,fam,0.1428143135533328,1.9462099991325252,38,1.9462099991325228
51,51,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
52,52,1,fam,0.14281431355333316,1.9462099991325228,38,1.9462099991325228
53,53,2,fam,0.14281431355333316,1.9462099991325228,38,1.9462099991325228
54,54,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
55,55,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
56,56,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
57,57,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
58,58,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
59,59,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
60,60,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
61,61,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
62,62,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
63,63,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
64,64,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
65,65,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
66,66,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
67,67,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
68,68,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
69,69,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
70,70,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
71,71,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
72,72,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
73,73,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
74,74,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
75,75,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
76,76,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
77,77,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
78,78,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
79,79,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
80,80,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
81,81,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
82,82,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
83,83,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
84,84,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
85,85,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
86,86,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
87,87,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
88,88,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
89,89,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
90,90,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
91,91,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
92,92,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
93,93,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
94,94,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
95,95,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
96,96,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
97,97,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
98,98,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
99,99,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
100,100,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
101,101,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
102,102,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
103,103,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
104,104,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
105,105,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
106,106,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
107,107,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
108,108,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
109,109,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
110,110,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
111,111,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
112,112,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
113,113,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
114,114,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
115,115,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
116,116,2,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
117,117,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
118,118,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
119,119,3,nov,4.996752111127767e-05,9.904137341377625,38,1.9462099991325228
120,120,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
121,121,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
122,122,2,fam,0.017895510775139015,4.023205392274645,38,1.9462099991325228
123,123,0,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
124,124,1,fam,0.14281431355333318,1.9462099991325226,38,1.9462099991325228
125,125,2,fam,0.1271994632060589,2.061998848163173,38,1.9462099991325228
