,time_step,stimulus,type,familiarity,novelty,n_fam,steady
8,8,2,fam,0.0715755118673823,2.6370022765407177,8,2.6370022674173166
9,9,0,fam,0.0715755125253209,2.637002267348487,8,2.6370022674173166
10,10,1,fam,0.07157551252024863,2.637002267419353,8,2.6370022674173166
11,11,2,fam,0.0715755125197414,2.63700226742644,8,2.6370022674173166
12,12,0,fam,0.07157551252039933,2.6370022674172477,8,2.6370022674173166
13,13,1,fam,0.07157551252039426,2.6370022674173184,8,2.6370022674173166
14,14,2,fam,0.07157551252039376,2.6370022674173255,8,2.6370022674173166
15,15,0,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
16,16,1,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
17,17,2,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
18,18,0,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
19,19,1,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
20,20,2,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
21,21,0,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
22,22,1,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
23,23,2,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
24,24,0,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
25,25,1,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
26,26,2,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
27,27,0,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
28,28,1,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
29,29,3,nov,0.07086614173228346,2.646962509122372,8,2.6370022674173166
30,30,0,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
31,31,1,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
32,32,2,fam,0.07086685110307157,2.646952499162462,8,2.6370022674173166
33,33,0,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
34,34,1,fam,0.07157551252039442,2.6370022674173166,8,2.6370022674173166
35,35,2,fam,0.07157480385897709,2.6370121683583028,8,2.6370022674173166
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.6370022674173166
1,1,1,fam,0.07142857142857142,2.639057329615259,18,2.6370022674173166
2,2,2,fam,0.07092198581560284,2.6461747973841225,18,2.6370022674173166
3,3,0,fam,0.07158043940467754,2.6369334350115543,18,2.6370022674173166
4,4,1,fam,0.07157536673517113,2.637004304222456,18,2.6370022674173166
5,5,2,fam,0.07157485950776339,2.637011390867319,18,2.6370022674173166
6,6,0,fam,0.07157551744689114,2.637002198587959,18,2.6370022674173166
7,7,1,fam,0.07157551237461034,2.6370022694541033,18,2.6370022674173166
8,8,2,fam,0.0715755118673823,2.6370022765407177,18,2.6370022674173166
9,9,0,fam,0.0715755125253209,2.637002267348487,18,2.6370022674173166
10,10,1,fam,0.07157551252024863,2.637002267419353,18,2.6370022674173166
11,11,2,fam,0.0715755125197414,2.63700226742644,18,2.6370022674173166
12,12,0,fam,0.07157551252039933,2.6370022674172477,18,2.6370022674173166
13,13,1,fam,0.07157551252039426,2.6370022674173184,18,2.6370022674173166
14,14,2,fam,0.07157551252039376,2.6370022674173255,18,2.6370022674173166
15,15,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
16,16,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
17,17,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
18,18,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
19,19,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
20,20,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
21,21,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
22,22,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
23,23,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
24,24,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
25,25,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
26,26,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
27,27,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
28,28,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
29,29,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
30,30,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
31,31,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
32,32,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
33,33,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
34,34,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
35,35,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
36,36,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
37,37,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
38,38,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
39,39,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
40,40,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
41,41,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
42,42,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
43,43,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
44,44,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
45,45,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
46,46,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
47,47,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
48,48,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
49,49,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
50,50,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
51,51,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
52,52,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
53,53,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
54,54,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
55,55,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
56,56,2,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
57,57,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
58,58,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
59,59,3,nov,0.07086614173228346,2.646962509122372,18,2.6370022674173166
60,60,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
61,61,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
62,62,2,fam,0.07086685110307157,2.646952499162462,18,2.6370022674173166
63,63,0,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
64,64,1,fam,0.07157551252039442,2.6370022674173166,18,2.6370022674173166
65,65,2,fam,0.07157480385897709,2.6370121683583028,18,2.6370022674173166
0,0,0,fam,0.07692307692307693,2.5649493574615367,38,2.6370022674173166
1,1,1,fam,0.07142857142857142,2.639057329615259,38,2.6370022674173166
2,2,2,fam,0.07092198581560284,2.6461747973841225,38,2.6370022674173166
3,3,0,fam,0.07158043940467754,2.6369334350115543,38,2.6370022674173166
4,4,1,fam,0.07157536673517113,2.637004304222456,38,2.6370022674173166
5,5,2,fam,0.07157485950776339,2.637011390867319,38,2.6370022674173166
6,6,0,fam,0.07157551744689114,2.637002198587959,38,2.6370022674173166
7,7,1,fam,0.07157551237461034,2.6370022694541033,38,2.6370022674173166
8,8,2,fam,0.0715755118673823,2.6370022765407177,38,2.6370022674173166
9,9,0,fam,0.0715755125253209,2.637002267348487,38,2.6370022674173166
10,10,1,fam,0.07157551252024863,2.637002267419353,38,2.6370022674173166
11,11,2,fam,0.0715755125197414,2.63700226742644,38,2.6370022674173166
12,12,0,fam,0.07157551252039933,2.6370022674172477,38,2.6370022674173166
13,13,1,fam,0.07157551252039426,2.6370022674173184,38,2.6370022674173166
14,14,2,fam,0.07157551252039376,2.6370022674173255,38,2.6370022674173166
15,15,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
16,16,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
17,17,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
18,18,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
19,19,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
20,20,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
21,21,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
22,22,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
23,23,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
24,24,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
25,25,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
26,26,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
27,27,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
28,28,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
29,29,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
30,30,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
31,31,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
32,32,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
33,33,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
34,34,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
35,35,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
36,36,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
37,37,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
38,38,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
39,39,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
40,40,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
41,41,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
42,42,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
43,43,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
44,44,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
45,45,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
46,46,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
47,47,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
48,48,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
49,49,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
50,50,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
51,51,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
52,52,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
53,53,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
54,54,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
55,55,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
56,56,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
57,57,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
58,58,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
59,59,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
60,60,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
61,61,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
62,62,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
63,63,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
64,64,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
65,65,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
66,66,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
67,67,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
68,68,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
69,69,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
70,70,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
71,71,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
72,72,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
73,73,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
74,74,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
75,75,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
76,76,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
77,77,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
78,78,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
79,79,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
80,80,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
81,81,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
82,82,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
83,83,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
84,84,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
85,85,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
86,86,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
87,87,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
88,88,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
89,89,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
90,90,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
91,91,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
92,92,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
93,93,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
94,94,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
95,95,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
96,96,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
97,97,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
98,98,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
99,99,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
100,100,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
101,101,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
102,102,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
103,103,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
104,104,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
105,105,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
106,106,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
107,107,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
108,108,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
109,109,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
110,110,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
111,111,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
112,112,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
113,113,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
114,114,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
115,115,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
116,116,2,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
117,117,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
118,118,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
119,119,3,nov,0.07086614173228346,2.646962509122372,38,2.6370022674173166
120,120,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
121,121,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
122,122,2,fam,0.07086685110307157,2.646952499162462,38,2.6370022674173166
123,123,0,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
124,124,1,fam,0.07157551252039442,2.6370022674173166,38,2.6370022674173166
125,125,2,fam,0.07157480385897709,2.6370121683583028,38,2.6370022674173166
