,time_step,stimulus,type,familiarity,novelty,n_fam,steady
7,7,1,fam,0.07012207862066225,2.657517575605461,8,2.657517575605462
8,8,2,fam,0.07012207862066218,2.6575175756054623,8,2.657517575605462
9,9,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
10,10,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
11,11,2,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
12,12,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
13,13,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
14,14,2,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
15,15,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
16,16,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
17,17,2,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
18,18,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
19,19,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
20,20,2,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
21,21,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
22,22,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
23,23,2,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
24,24,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
25,25,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
26,26,2,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
27,27,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
28,28,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
29,29,3,nov,0.07011331444759207,2.6576425679185975,8,2.657517575605462
30,30,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
31,31,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
32,32,2,fam,0.07011331445635624,2.6576425677935975,8,2.657517575605462
33,33,0,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
34,34,1,fam,0.07012207862066219,2.657517575605462,8,2.657517575605462
35,35,2,fam,0.07012207861189802,2.6575175757304463,8,2.657517575605462
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.657517575605462
1,1,1,fam,0.07017543859649122,2.6567569067146595,18,2.657517575605462
2,2,2,fam,0.07011393514460999,2.657633715188194,18,2.657517575605462
3,3,0,fam,0.07012208481958966,2.6575174872035303,18,2.657517575605462
4,4,1,fam,0.07012207867397492,2.6575175748451776,18,2.657517575605462
5,5,2,fam,0.07012207861251879,2.657517575721594,18,2.657517575605462
6,6,0,fam,0.0701220786206684,2.6575175756053735,18,2.657517575605462
7,7,1,fam,0.07012207862066225,2.657517575605461,18,2.657517575605462
8,8,2,fam,0.07012207862066218,2.6575175756054623,18,2.657517575605462
9,9,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
10,10,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
11,11,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
12,12,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
13,13,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
14,14,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
15,15,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
16,16,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
17,17,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
18,18,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
19,19,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
20,20,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
21,21,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
22,22,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
23,23,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
24,24,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
25,25,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
26,26,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
27,27,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
28,28,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
29,29,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
30,30,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
31,31,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
32,32,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
33,33,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
34,34,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
35,35,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
36,36,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
37,37,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
38,38,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
39,39,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
40,40,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
41,41,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
42,42,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
43,43,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
44,44,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
45,45,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
46,46,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
47,47,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
48,48,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
49,49,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
50,50,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
51,51,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
52,52,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
53,53,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
54,54,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
55,55,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
56,56,2,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
57,57,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
58,58,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
59,59,3,nov,0.07011331444759207,2.6576425679185975,18,2.657517575605462
60,60,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
61,61,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
62,62,2,fam,0.07011331445635624,2.6576425677935975,18,2.657517575605462
63,63,0,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
64,64,1,fam,0.07012207862066219,2.657517575605462,18,2.657517575605462
65,65,2,fam,0.07012207861189802,2.6575175757304463,18,2.657517575605462
0,0,0,fam,0.07692307692307693,2.5649493574615367,38,2.657517575605462
1,1,1,fam,0.07017543859649122,2.6567569067146595,38,2.657517575605462
2,2,2,fam,0.07011393514460999,2.657633715188194,38,2.657517575605462
3,3,0,fam,0.07012208481958966,2.6575174872035303,38,2.657517575605462
4,4,1,fam,0.07012207867397492,2.6575175748451776,38,2.657517575605462
5,5,2,fam,0.07012207861251879,2.657517575721594,38,2.657517575605462
6,6,0,fam,0.0701220786206684,2.6575175756053735,38,2.657517575605462
7,7,1,fam,0.07012207862066225,2.657517575605461,38,2.657517575605462
8,8,2,fam,0.07012207862066218,2.6575175756054623,38,2.657517575605462
9,9,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
10,10,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
11,11,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
12,12,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
13,13,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
14,14,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
15,15,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
16,16,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
17,17,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
18,18,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
19,19,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
20,20,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
21,21,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
22,22,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
23,23,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
24,24,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
25,25,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
26,26,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
27,27,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
28,28,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
29,29,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
30,30,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
31,31,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
32,32,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
33,33,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
34,34,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
35,35,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
36,36,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
37,37,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
38,38,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
39,39,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
40,40,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
41,41,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
42,42,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
43,43,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
44,44,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
45,45,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
46,46,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
47,47,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
48,48,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
49,49,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
50,50,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
51,51,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
52,52,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
53,53,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
54,54,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
55,55,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
56,56,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
57,57,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
58,58,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
59,59,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
60,60,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
61,61,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
62,62,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
63,63,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
64,64,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
65,65,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
66,66,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
67,67,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
68,68,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
69,69,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
70,70,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
71,71,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
72,72,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
73,73,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
74,74,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
75,75,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
76,76,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
77,77,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
78,78,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
79,79,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
80,80,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
81,81,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
82,82,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
83,83,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
84,84,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
85,85,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
86,86,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
87,87,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
88,88,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
89,89,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
90,90,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
91,91,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
92,92,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
93,93,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
94,94,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
95,95,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
96,96,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
97,97,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
98,98,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
99,99,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
100,100,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
101,101,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
102,102,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
103,103,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
104,104,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
105,105,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
106,106,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
107,107,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
108,108,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
109,109,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
110,110,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
111,111,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
112,112,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
113,113,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
114,114,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
115,115,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
116,116,2,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
117,117,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
118,118,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
119,119,3,nov,0.07011331444759207,2.6576425679185975,38,2.657517575605462
120,120,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
121,121,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
122,122,2,fam,0.07011331445635624,2.6576425677935975,38,2.657517575605462
123,123,0,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
124,124,1,fam,0.07012207862066219,2.657517575605462,38,2.657517575605462
125,125,2,fam,0.07012207861189802,2.6575175757304463,38,2.657517575605462
