,time_step,stimulus,type,familiarity,novelty,n_fam,steady
12,12,0,fam,0.00020747321742654678,8.48050829926726,8,8.480508299109522
13,13,1,fam,0.00020747321742637731,8.480508299268076,8,8.480508299109522
14,14,2,fam,0.00020747321742634343,8.480508299268239,8,8.480508299109522
15,15,0,fam,0.0002074732174590115,8.480508299110783,8,8.480508299109522
16,16,1,fam,0.00020747321745901015,8.48050829911079,8,8.480508299109522
17,17,2,fam,0.00020747321745900988,8.480508299110792,8,8.480508299109522
18,18,0,fam,0.00020747321745927125,8.48050829910953,8,8.480508299109522
19,19,1,fam,0.00020747321745927125,8.48050829910953,8,8.480508299109522
20,20,2,fam,0.00020747321745927125,8.48050829910953,8,8.480508299109522
21,21,0,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
22,22,1,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
23,23,2,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
24,24,0,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
25,25,1,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
26,26,2,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
27,27,0,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
28,28,1,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
29,29,3,nov,0.0001994316198833325,8.520039137866156,8,8.480508299109522
30,30,0,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
31,31,1,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
32,32,2,fam,0.00019949595266394,8.519716609238944,8,8.480508299109522
33,33,0,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
34,34,1,fam,0.0002074732174592733,8.480508299109522,8,8.480508299109522
35,35,2,fam,0.00020740939934091063,8.480815943326375,8,8.480508299109522
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,8.480508299109522
1,1,1,fam,0.00019944156362185878,8.519989278718239,18,8.480508299109522
2,2,2,fam,0.00019943360855171314,8.520029166235446,18,8.480508299109522
3,3,0,fam,0.00020740929831838923,8.480816430394688,18,8.480508299109522
4,4,1,fam,0.0002074089674064785,8.480818025849555,18,8.480508299109522
5,5,2,fam,0.00020740890122422306,8.480818344940223,18,8.480508299109522
6,6,0,fam,0.00020747270610715787,8.480510763778224,18,8.480508299109522
7,7,1,fam,0.00020747270345905432,8.480510776541847,18,8.480508299109522
8,8,2,fam,0.00020747270292943362,8.48051077909457,18,8.480508299109522
9,9,0,fam,0.00020747321336845643,8.480508318826846,18,8.480508299109522
10,10,1,fam,0.00020747321334727155,8.480508318928955,18,8.480508299109522
11,11,2,fam,0.00020747321334303457,8.480508318949378,18,8.480508299109522
12,12,0,fam,0.00020747321742654678,8.48050829926726,18,8.480508299109522
13,13,1,fam,0.00020747321742637731,8.480508299268076,18,8.480508299109522
14,14,2,fam,0.00020747321742634343,8.480508299268239,18,8.480508299109522
15,15,0,fam,0.0002074732174590115,8.480508299110783,18,8.480508299109522
16,16,1,fam,0.00020747321745901015,8.48050829911079,18,8.480508299109522
17,17,2,fam,0.00020747321745900988,8.480508299110792,18,8.480508299109522
18,18,0,fam,0.00020747321745927125,8.48050829910953,18,8.480508299109522
19,19,1,fam,0.00020747321745927125,8.48050829910953,18,8.480508299109522
20,20,2,fam,0.00020747321745927125,8.48050829910953,18,8.480508299109522
21,21,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
22,22,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
23,23,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
24,24,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
25,25,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
26,26,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
27,27,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
28,28,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
29,29,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
30,30,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
31,31,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
32,32,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
33,33,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
34,34,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
35,35,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
36,36,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
37,37,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
38,38,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
39,39,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
40,40,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
41,41,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
42,42,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
43,43,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
44,44,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
45,45,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
46,46,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
47,47,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
48,48,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
49,49,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
50,50,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
51,51,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
52,52,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
53,53,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
54,54,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
55,55,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
56,56,2,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
57,57,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
58,58,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
59,59,3,nov,0.0001994316198833325,8.520039137866156,18,8.480508299109522
60,60,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
61,61,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
62,62,2,fam,0.00019949595266394,8.519716609238944,18,8.480508299109522
63,63,0,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
64,64,1,fam,0.0002074732174592733,8.480508299109522,18,8.480508299109522
65,65,2,fam,0.00020740939934091063,8.480815943326375,18,8.480508299109522
0,0,0,fam,0.00019948134849391582,8.519789817263504,38,8.480508299109522
1,1,1,fam,0.00019944156362185878,8.519989278718239,38,8.480508299109522
2,2,2,fam,0.00019943360855171314,8.520029166235446,38,8.480508299109522
3,3,0,fam,0.00020740929831838923,8.480816430394688,38,8.480508299109522
4,4,1,fam,0.0002074089674064785,8.480818025849555,38,8.480508299109522
5,5,2,fam,0.00020740890122422306,8.480818344940223,38,8.480508299109522
6,6,0,fam,0.00020747270610715787,8.480510763778224,38,8.480508299109522
7,7,1,fam,0.00020747270345905432,8.480510776541847,38,8.480508299109522
8,8,2,fam,0.00020747270292943362,8.48051077909457,38,8.480508299109522
9,9,0,fam,0.00020747321336845643,8.480508318826846,38,8.480508299109522
10,10,1,fam,0.00020747321334727155,8.480508318928955,38,8.480508299109522
11,11,2,fam,0.00020747321334303457,8.480508318949378,38,8.480508299109522
12,12,0,fam,0.00020747321742654678,8.48050829926726,38,8.480508299109522
13,13,1,fam,0.00020747321742637731,8.480508299268076,38,8.480508299109522
14,14,2,fam,0.00020747321742634343,8.480508299268239,38,8.480508299109522
15,15,0,fam,0.0002074732174590115,8.480508299110783,38,8.480508299109522
16,16,1,fam,0.00020747321745901015,8.48050829911079,38,8.480508299109522
17,17,2,fam,0.00020747321745900988,8.480508299110792,38,8.480508299109522
18,18,0,fam,0.00020747321745927125,8.48050829910953,38,8.480508299109522
19,19,1,fam,0.00020747321745927125,8.48050829910953,38,8.480508299109522
20,20,2,fam,0.00020747321745927125,8.48050829910953,38,8.480508299109522
21,21,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
22,22,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
23,23,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
24,24,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
25,25,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
26,26,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
27,27,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
28,28,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
29,29,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
30,30,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
31,31,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
32,32,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
33,33,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
34,34,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
35,35,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
36,36,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
37,37,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
38,38,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
39,39,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
40,40,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
41,41,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
42,42,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
43,43,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
44,44,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
45,45,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
46,46,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
47,47,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
48,48,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
49,49,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
50,50,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
51,51,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
52,52,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
53,53,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
54,54,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
55,55,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
56,56,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
57,57,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
58,58,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
59,59,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
60,60,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
61,61,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
62,62,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
63,63,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
64,64,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
65,65,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
66,66,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
67,67,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
68,68,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
69,69,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
70,70,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
71,71,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
72,72,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
73,73,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
74,74,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
75,75,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
76,76,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
77,77,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
78,78,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
79,79,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
80,80,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
81,81,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
82,82,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
83,83,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
84,84,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
85,85,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
86,86,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
87,87,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
88,88,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
89,89,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
90,90,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
91,91,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
92,92,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
93,93,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
94,94,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
95,95,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
96,96,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
97,97,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
98,98,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
99,99,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
100,100,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
101,101,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
102,102,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
103,103,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
104,104,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
105,105,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
106,106,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
107,107,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
108,108,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
109,109,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
110,110,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
111,111,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
112,112,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
113,113,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
114,114,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
115,115,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
116,116,2,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
117,117,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
118,118,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
119,119,3,nov,0.0001994316198833325,8.520039137866156,38,8.480508299109522
120,120,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
121,121,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
122,122,2,fam,0.00019949595266394,8.519716609238944,38,8.480508299109522
123,123,0,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
124,124,1,fam,0.0002074732174592733,8.480508299109522,38,8.480508299109522
125,125,2,fam,0.00020740939934091063,8.480815943326375,38,8.480508299109522
